userId,movieId,rating
19865647,108932,3.5
19865647,110102,3.5
19865647,111362,3.5
19865647,111759,3.5
16226410,109374,4
16226410,108932,4
16226410,110102,4
16226410,111362,4
16226410,111759,4
3351039,109374,4
3351039,108932,3.5
3351039,110102,4
3351039,111362,3.5
3351039,111759,3.5
15532784,109374,4
15532784,108932,3.5
15532784,110102,3.5
15532784,111362,3.5
15532784,111759,3.5
9397002,109374,3.5
9397002,108932,3
9397002,110102,3.5
9397002,111362,3.5
9397002,111759,3.5
15997690,109374,4.5
15997690,108932,4
15997690,110102,4.5
15997690,111362,4
15997690,111759,4.5
16513517,109374,3.5
16513517,108932,3
16513517,110102,3.5
16513517,111362,3.5
16513517,111759,3.5
2385148,109374,3.5
2385148,108932,3.5
2385148,110102,3.5
2385148,111362,3.5
2385148,111759,3.5
13595055,109374,3.5
13595055,108932,3.5
13595055,110102,3.5
13595055,111362,3.5
13595055,111759,3.5
1520258,109374,3.5
1520258,108932,3.5
1520258,110102,3.5
1520258,111362,3.5
1520258,111759,3.5
4610269,109374,5
4610269,108932,4.5
4610269,110102,5
4610269,111362,4.5
4610269,111759,4.5
19451857,109374,4
19451857,108932,4
19451857,110102,4
19451857,111362,4
19451857,111759,4
1315381,109374,4
1315381,108932,4
1315381,110102,4
1315381,111362,3.5
1315381,111759,4
15371844,109374,4
15371844,108932,3.5
15371844,110102,3.5
15371844,111362,3.5
15371844,111759,3.5
12477849,109374,3.5
12477849,108932,3.5
12477849,110102,3.5
12477849,111362,3.5
12477849,111759,3.5
18443226,109374,3.5
18443226,108932,3
18443226,110102,3.5
18443226,111362,3.5
18443226,111759,3.5
2910334,109374,4
2910334,108932,4
2910334,110102,4
2910334,111362,4
2910334,111759,4
1946693,109374,4
1946693,108932,3.5
1946693,110102,4
1946693,111362,3.5
1946693,111759,4
9745797,109374,3.5
9745797,108932,3.5
9745797,110102,3.5
9745797,111362,3.5
9745797,111759,3.5
12268115,109374,4
12268115,108932,4
12268115,110102,3.5
12268115,111362,3.5
12268115,111759,3.5
13769979,109374,4
13769979,108932,4
13769979,110102,4
13769979,111362,3.5
13769979,111759,4
4230860,109374,4
4230860,108932,3.5
4230860,110102,4
4230860,111362,3.5
4230860,111759,3.5
8336736,109374,3.5
8336736,108932,3
8336736,110102,3.5
8336736,111362,3
8336736,111759,3.5
10882040,109374,4
10882040,108932,4
10882040,110102,4
10882040,111362,3.5
10882040,111759,3.5
19311938,109374,3.5
19311938,108932,3.5
19311938,110102,3.5
19311938,111362,3.5
19311938,111759,3.5
354330,109374,4
354330,108932,3.5
354330,110102,3.5
354330,111362,3.5
354330,111759,3.5
14609454,109374,4
14609454,108932,4
14609454,110102,4
14609454,111362,4
14609454,111759,4
16499371,109374,3
16499371,108932,3
16499371,110102,3
16499371,111362,3
16499371,111759,3
7032390,109374,4
7032390,108932,4
7032390,110102,4
7032390,111362,3.5
7032390,111759,4
19472058,109374,4
19472058,108932,3.5
19472058,110102,4
19472058,111362,3.5
19472058,111759,3.5
10361534,109374,4
10361534,108932,3.5
10361534,110102,3.5
10361534,111362,3.5
10361534,111759,3.5
11555985,109374,3.5
11555985,108932,3
11555985,110102,3.5
11555985,111759,3
11555985,109578,2.5
7231641,109374,3.5
7231641,108932,3.5
7231641,110102,3.5
7231641,111362,3.5
7231641,111759,3.5
10102649,109374,3.5
10102649,108932,3.5
10102649,110102,3.5
10102649,111362,3.5
10102649,111759,3.5
1420615,109374,3.5
1420615,108932,3.5
1420615,110102,3.5
1420615,111362,3.5
1420615,111759,3.5
19155285,109374,4
19155285,108932,3.5
19155285,110102,4
19155285,111362,4
19155285,111759,4
19850680,109374,3.5
19850680,108932,3.5
19850680,110102,3.5
19850680,111362,3.5
19850680,111759,3.5
11211190,109374,3.5
11211190,108932,3.5
11211190,110102,3.5
11211190,111362,3.5
11211190,111759,3.5
18574358,109374,3.5
18574358,108932,3
18574358,110102,3.5
18574358,111362,3
18574358,111759,3.5
4235505,109374,4
4235505,108932,3.5
4235505,110102,4
4235505,111362,3.5
4235505,111759,4
14066551,109374,4.5
14066551,108932,4
14066551,110102,4.5
14066551,111362,4
14066551,111759,4
14870520,109374,4
14870520,108932,3.5
14870520,110102,4
14870520,111362,4
14870520,111759,4
5945067,109374,4
5945067,108932,3.5
5945067,110102,3.5
5945067,111362,3.5
5945067,111759,3.5
4983981,109374,4
4983981,108932,3.5
4983981,110102,3.5
4983981,111362,3.5
4983981,111759,3.5
4842098,109374,3.5
4842098,108932,3.5
4842098,110102,3.5
4842098,111362,3.5
4842098,111759,3.5
3210210,109374,4
3210210,108932,4
3210210,110102,4
3210210,111362,4
3210210,111759,4
2019421,109374,4
2019421,108932,4
2019421,110102,4
2019421,111362,4
2019421,111759,4
8518930,109374,3.5
8518930,108932,3.5
8518930,110102,3.5
8518930,111362,3.5
8518930,111759,3.5
15302723,109374,3.5
15302723,108932,3.5
15302723,110102,3.5
15302723,111362,3.5
15302723,111759,3.5
19602188,109374,4
19602188,108932,3.5
19602188,110102,4
19602188,111362,3.5
19602188,111759,4
15971328,109374,4
15971328,108932,3.5
15971328,110102,4
15971328,111362,3.5
15971328,111759,3.5
12094440,109374,5
12094440,108932,5
12094440,110102,5
12094440,111362,5
12094440,111759,5
11934125,109374,4
11934125,108932,4
11934125,110102,3.5
11934125,111362,3.5
11934125,111759,3.5
2700938,109374,3.5
2700938,108932,3.5
2700938,110102,3.5
2700938,111362,3.5
2700938,111759,3.5
6367019,109374,4
6367019,108932,3.5
6367019,110102,4
6367019,111362,3.5
6367019,111759,3.5
19069788,109374,4
19069788,108932,4
19069788,110102,4
19069788,111759,4
19069788,109578,3.5
19949805,109374,4
19949805,108932,4
19949805,110102,4
19949805,111362,4
19949805,111759,4
2871308,109374,3.5
2871308,108932,3.5
2871308,110102,3.5
2871308,111362,3.5
2871308,111759,3.5
5358745,109374,3
5358745,108932,3
5358745,110102,3
5358745,111362,3
5358745,111759,3
6760770,109374,4
6760770,108932,3.5
6760770,110102,3.5
6760770,111362,3.5
6760770,111759,3.5
3683993,109374,4
3683993,108932,4
3683993,110102,4
3683993,111362,3.5
3683993,111759,3.5
10436548,109374,4
10436548,108932,3.5
10436548,110102,3.5
10436548,111362,3.5
10436548,111759,3.5
9843834,109374,3.5
9843834,108932,3.5
9843834,110102,3.5
9843834,111362,3.5
9843834,111759,3.5
19110366,109374,4
19110366,108932,4
19110366,110102,4
19110366,111362,4
19110366,111759,4
4989749,109374,3.5
4989749,108932,3.5
4989749,110102,3.5
4989749,111362,3
4989749,111759,3
670674,109374,3.5
670674,108932,3
670674,110102,3.5
670674,111362,3
670674,111759,3
15491526,109374,4
15491526,108932,3.5
15491526,110102,4
15491526,111362,3.5
15491526,111759,3.5
5209039,109374,3.5
5209039,108932,3
5209039,110102,3.5
5209039,111362,3.5
5209039,111759,3.5
18917063,109374,3.5
18917063,108932,3.5
18917063,110102,3.5
18917063,111362,3.5
18917063,111759,3.5
10610581,109374,3.5
10610581,108932,3.5
10610581,111362,3.5
10610581,111759,3.5
10610581,109578,2.5
15442017,109374,4
15442017,108932,3.5
15442017,110102,3.5
15442017,111362,3.5
15442017,111759,3.5
11089275,109374,3.5
11089275,108932,3
11089275,110102,3.5
11089275,111362,3
11089275,111759,3
1685627,109374,4
1685627,108932,3.5
1685627,110102,4
1685627,111362,3.5
1685627,111759,3.5
16585493,109374,3.5
16585493,108932,3
16585493,110102,3.5
16585493,103980,3
16585493,111362,3.5
11519639,109374,4
11519639,108932,3.5
11519639,110102,4
11519639,111362,3.5
11519639,111759,4
7440055,109374,4
7440055,108932,4
7440055,110102,4
7440055,111362,4
7440055,111759,4
12798409,109374,4
12798409,108932,3.5
12798409,110102,4
12798409,111362,3.5
12798409,111759,4
11897084,109374,4
11897084,108932,4
11897084,110102,4
11897084,111362,4
11897084,111759,4
6246319,109374,4
6246319,108932,4
6246319,110102,4
6246319,111362,4
6246319,111759,4
19259482,109374,4
19259482,108932,3.5
19259482,110102,4
19259482,111362,3.5
19259482,111759,4
1972662,109374,3.5
1972662,108932,3.5
1972662,110102,3.5
1972662,111362,3.5
1972662,111759,3.5
2783775,109374,3
2783775,110102,3
2783775,108932,2.5
2783775,111362,3
2783775,111759,3
9707845,109374,4
9707845,108932,4
9707845,110102,4
9707845,111362,4
9707845,111759,4
2259571,109374,4
2259571,108932,4
2259571,110102,4
2259571,111362,4
2259571,111759,4
10135690,109374,3.5
10135690,108932,3.5
10135690,110102,3.5
10135690,111362,3.5
10135690,111759,3.5
16541057,109374,4
16541057,108932,4
16541057,110102,4
16541057,111362,4
16541057,111759,4
3027104,109374,3.5
3027104,108932,3.5
3027104,110102,3.5
3027104,111362,3
3027104,111759,3.5
7083507,109374,3.5
7083507,108932,3.5
7083507,110102,3.5
7083507,111362,3.5
7083507,111759,3.5
14288324,109374,3.5
14288324,108932,3.5
14288324,110102,3.5
14288324,111362,3.5
14288324,111759,3.5
12550436,109374,3.5
12550436,108932,3.5
12550436,110102,3.5
12550436,111362,3.5
12550436,111759,3.5
17376728,109374,4
17376728,108932,4
17376728,110102,4
17376728,111362,4
17376728,111759,4
775425,109374,4
775425,108932,3.5
775425,110102,4
775425,111362,4
775425,111759,4
10278717,109374,3
10278717,108932,2.5
10278717,110102,3
10278717,111362,2.5
10278717,111759,3
16364793,109374,4
16364793,108932,4
16364793,110102,4
16364793,111362,4
16364793,111759,4
10545194,109374,3.5
10545194,108932,3.5
10545194,110102,3.5
10545194,111362,3.5
10545194,111759,3.5
14838532,109374,3.5
14838532,108932,3.5
14838532,110102,3.5
14838532,111362,3.5
14838532,111759,3.5
11234730,109374,3.5
11234730,108932,3.5
11234730,110102,3.5
11234730,111362,3.5
11234730,111759,3.5
3108244,109374,3.5
3108244,108932,3.5
3108244,110102,3.5
3108244,111362,3
3108244,111759,3.5
2978739,109374,4
2978739,108932,4
2978739,110102,4
2978739,111362,4
2978739,111759,4
14661053,109374,3.5
14661053,108932,3
14661053,110102,3.5
14661053,111362,3
14661053,111759,3.5
15842518,109374,3.5
15842518,108932,3.5
15842518,110102,3.5
15842518,111362,3.5
15842518,111759,3.5
13104840,109374,4
13104840,108932,4
13104840,110102,4
13104840,111362,4
13104840,111759,4
2467502,109374,3.5
2467502,108932,3.5
2467502,110102,3.5
2467502,111362,3
2467502,111759,3.5
19891580,109374,3.5
19891580,108932,3
19891580,110102,3.5
19891580,111362,3
19891580,111759,3.5
18128312,109374,3.5
18128312,108932,3.5
18128312,110102,3.5
18128312,111362,3.5
18128312,111759,3.5
4055775,109374,4
4055775,108932,4
4055775,110102,4
4055775,111362,4
4055775,111759,4
17919828,109374,4
17919828,108932,4
17919828,110102,4
17919828,111362,3.5
17919828,111759,3.5
9276246,109374,3
9276246,108932,3
9276246,110102,3
9276246,111362,3
9276246,111759,3
15095740,109374,4
15095740,108932,3.5
15095740,110102,4
15095740,111362,3.5
15095740,111759,3.5
7334589,109374,3.5
7334589,108932,3.5
7334589,110102,3.5
7334589,111362,3.5
7334589,111759,3.5
15438213,109374,4
15438213,108932,4
15438213,110102,4
15438213,111362,4
15438213,111759,4
19834142,109374,4.5
19834142,108932,4
19834142,110102,4.5
19834142,111362,4
19834142,111759,4
13769783,109374,4
13769783,108932,4
13769783,110102,4
13769783,111362,3.5
13769783,111759,4
18273142,109374,4
18273142,108932,4
18273142,110102,4
18273142,111362,4
18273142,111759,4
16455202,109374,4
16455202,108932,3.5
16455202,110102,4
16455202,111362,3.5
16455202,111759,3.5
10667948,109374,4
10667948,108932,3.5
10667948,110102,4
10667948,111362,3.5
10667948,111759,4
15199741,109374,3.5
15199741,108932,3
15199741,110102,3.5
15199741,111362,3
15199741,111759,3
194534,109374,4.5
194534,108932,4
194534,110102,4
194534,111362,4
194534,111759,4
1967715,109374,3.5
1967715,108932,3.5
1967715,110102,3.5
1967715,111362,3.5
1967715,111759,3.5
5064834,109374,4
5064834,108932,4
5064834,110102,4
5064834,111362,4
5064834,111759,4
2333210,109374,3.5
2333210,108932,3.5
2333210,110102,3.5
2333210,111362,3.5
2333210,111759,3.5
16380741,109374,4.5
16380741,108932,4.5
16380741,110102,4.5
16380741,111362,4
16380741,111759,4
13366334,109374,3.5
13366334,108932,3
13366334,110102,3.5
13366334,111362,3
13366334,111759,3.5
2784757,109374,3.5
2784757,108932,3
2784757,110102,3.5
2784757,111362,3
2784757,111759,3
13711558,109374,4
13711558,108932,4
13711558,110102,4
13711558,111362,4
13711558,111759,4
2834891,109374,4
2834891,108932,4
2834891,110102,4
2834891,111362,4
2834891,111759,4
10666412,109374,3.5
10666412,108932,3.5
10666412,110102,3.5
10666412,111362,3.5
10666412,111759,3.5
18969948,109374,3.5
18969948,108932,3.5
18969948,110102,3.5
18969948,111362,3.5
18969948,111759,3.5
15912817,109374,4
15912817,108932,3.5
15912817,110102,4
15912817,111362,3.5
15912817,111759,3.5
8184315,109374,3.5
8184315,108932,3
8184315,110102,3.5
8184315,111362,3.5
8184315,111759,3.5
12907392,109374,4.5
12907392,108932,4
12907392,110102,4.5
12907392,111362,4
12907392,111759,4
12585084,109374,3.5
12585084,108932,3.5
12585084,110102,3.5
12585084,111362,3.5
12585084,111759,3.5
12267758,109374,4
12267758,108932,4
12267758,110102,4
12267758,111362,4
12267758,111759,4
8133199,109374,3.5
8133199,108932,3.5
8133199,110102,3.5
8133199,111362,3.5
8133199,111759,3.5
3455237,109374,3.5
3455237,108932,3.5
3455237,110102,3.5
3455237,111362,3.5
3455237,111759,3.5
7184257,109374,3.5
7184257,108932,3
7184257,110102,3.5
7184257,111362,3
7184257,111759,3.5
8159489,109374,3.5
8159489,108932,3.5
8159489,110102,3.5
8159489,111362,3.5
8159489,111759,3.5
5267550,109374,3.5
5267550,108932,3.5
5267550,110102,3.5
5267550,111362,3.5
5267550,111759,3.5
8717002,109374,3.5
8717002,108932,3.5
8717002,110102,3.5
8717002,111362,3.5
8717002,111759,3.5
16970046,109374,3.5
16970046,108932,3.5
16970046,110102,3.5
16970046,111362,3
16970046,111759,3.5
1420328,109374,4
1420328,108932,3.5
1420328,110102,4
1420328,111362,3.5
1420328,111759,3.5
5132186,109374,4
5132186,108932,4
5132186,110102,4
5132186,111362,4
5132186,111759,4
11329391,109374,3.5
11329391,108932,3.5
11329391,110102,3.5
11329391,111362,3.5
11329391,111759,3.5
1609131,109374,2.5
1609131,108932,2.5
1609131,110102,2.5
1609131,111362,2.5
1609131,111759,2.5
13448099,109374,4
13448099,108932,3.5
13448099,110102,4
13448099,111362,3.5
13448099,111759,4
11686705,109374,3.5
11686705,108932,3
11686705,110102,3.5
11686705,111362,3
11686705,111759,3.5
12220017,109374,4.5
12220017,108932,4
12220017,110102,4.5
12220017,111362,4
12220017,111759,4
629738,109374,4
629738,108932,3.5
629738,110102,4
629738,111362,3.5
629738,111759,3.5
679514,109374,4
679514,108932,3.5
679514,110102,4
679514,111362,4
679514,111759,4
12467794,109374,4
12467794,108932,4
12467794,110102,4
12467794,111362,4
12467794,111759,4
304554,109374,4
304554,108932,4
304554,110102,4
304554,111362,3.5
304554,111759,4
16380474,109374,4
16380474,108932,3.5
16380474,110102,4
16380474,111362,3.5
16380474,111759,3.5
301249,109374,4
301249,108932,3.5
301249,110102,3.5
301249,111362,3.5
301249,111759,3.5
17185336,109374,4
17185336,108932,3.5
17185336,110102,3.5
17185336,111362,3.5
17185336,111759,3.5
8399247,109374,3
8399247,108932,2.5
8399247,110102,2.5
8399247,111362,2.5
8399247,111759,2.5
17065457,109374,3.5
17065457,108932,3.5
17065457,110102,3.5
17065457,111362,3.5
17065457,111759,3.5
17267887,109374,4
17267887,108932,3.5
17267887,110102,4
17267887,111362,4
17267887,111759,4
12570742,109374,3.5
12570742,110102,3.5
12570742,103980,3
12570742,111362,3.5
12570742,111759,3.5
6841481,109374,4
6841481,108932,4
6841481,110102,4
6841481,111362,4
6841481,111759,4
13148581,109374,4
13148581,108932,4
13148581,110102,4
13148581,111362,4
13148581,111759,4
17272602,109374,4.5
17272602,108932,4
17272602,110102,4
17272602,111362,4
17272602,111759,4
11076183,109374,3.5
11076183,108932,3
11076183,110102,3.5
11076183,111362,3
11076183,111759,3.5
4146899,109374,4
4146899,108932,3.5
4146899,110102,4
4146899,111362,3.5
4146899,111759,3.5
5605737,109374,4
5605737,108932,4
5605737,110102,4
5605737,111362,4
5605737,111759,4
16586995,109374,4
16586995,108932,3.5
16586995,110102,4
16586995,111362,3.5
16586995,111759,4
19335907,109374,3.5
19335907,108932,3.5
19335907,110102,3.5
19335907,111362,3.5
19335907,111759,3.5
6481629,109374,3.5
6481629,108932,3.5
6481629,110102,3.5
6481629,111362,3.5
6481629,111759,3.5
2404170,109374,4.5
2404170,108932,4
2404170,110102,4.5
2404170,111362,4
2404170,111759,4
2607974,109374,4
2607974,108932,3.5
2607974,110102,3.5
2607974,111362,3.5
2607974,111759,3.5
18877609,109374,4.5
18877609,108932,4
18877609,110102,4.5
18877609,111362,4
18877609,111759,4.5
7020567,109374,3.5
7020567,108932,3.5
7020567,110102,3.5
7020567,111362,3.5
7020567,111759,3.5
12382101,109374,3.5
12382101,108932,3
12382101,110102,3.5
12382101,111362,3.5
12382101,111759,3.5
13265155,109374,4
13265155,108932,4
13265155,110102,4
13265155,111362,4
13265155,111759,4
15094596,109374,4
15094596,108932,4
15094596,110102,4
15094596,111362,4
15094596,111759,4
3454220,109374,3.5
3454220,108932,3
3454220,110102,3
3454220,111362,3
3454220,111759,3
224129,109374,4
224129,108932,4
224129,110102,4
224129,111362,3.5
224129,111759,4
10608526,109374,4
10608526,108932,4
10608526,110102,4
10608526,111362,4
10608526,111759,4
7281346,109374,4
7281346,108932,4
7281346,110102,4
7281346,111362,3.5
7281346,111759,4
3436179,109374,3.5
3436179,108932,3
3436179,110102,3.5
3436179,111362,3
3436179,111759,3
16184528,109374,4
16184528,108932,3.5
16184528,110102,4
16184528,111362,3.5
16184528,111759,3.5
17375388,109374,4
17375388,108932,4
17375388,110102,4
17375388,111362,3.5
17375388,111759,4
3173668,109374,4.5
3173668,108932,4
3173668,110102,4.5
3173668,111362,4
3173668,111759,4
15504528,109374,3.5
15504528,110102,3.5
15504528,108932,3
15504528,111362,3.5
15504528,111759,3.5
9461316,109374,4
9461316,108932,3.5
9461316,110102,3.5
9461316,111362,3.5
9461316,111759,3.5
16541218,109374,4
16541218,108932,3.5
16541218,110102,3.5
16541218,111362,3.5
16541218,111759,3.5
17718522,109374,4
17718522,108932,4
17718522,110102,4
17718522,111362,4
17718522,111759,4
2998421,109374,4
2998421,108932,3.5
2998421,110102,3.5
2998421,111362,3.5
2998421,111759,3.5
19786829,109374,3
19786829,108932,3
19786829,110102,3
19786829,111362,3
19786829,111759,3
2166377,109374,3.5
2166377,108932,3.5
2166377,110102,3.5
2166377,111362,3.5
2166377,111759,3.5
8275797,109374,4
8275797,108932,4
8275797,110102,4
8275797,111362,4
8275797,111759,4
3199797,109374,4.5
3199797,108932,4
3199797,110102,4
3199797,111362,4
3199797,111759,4
3305959,109374,4
3305959,108932,3.5
3305959,110102,4
3305959,111362,3.5
3305959,111759,3.5
8819521,109374,4
8819521,108932,4
8819521,110102,4
8819521,111362,3.5
8819521,111759,4
17987250,109374,3.5
17987250,108932,3.5
17987250,110102,3.5
17987250,111362,3.5
17987250,111759,3.5
13284016,109374,4
13284016,108932,4
13284016,110102,4
13284016,111362,4
13284016,111759,4
8990159,109374,3.5
8990159,108932,3.5
8990159,110102,3.5
8990159,111362,3.5
8990159,111759,3.5
1317471,109374,3.5
1317471,108932,3.5
1317471,110102,3.5
1317471,111362,3
1317471,109578,2.5
1599343,109374,4
1599343,108932,3.5
1599343,110102,4
1599343,111362,3.5
1599343,111759,4
11793315,109374,3.5
11793315,108932,3
11793315,110102,3.5
11793315,111362,3
11793315,111759,3
1797506,109374,3.5
1797506,108932,3
1797506,110102,3.5
1797506,111362,3
1797506,111759,3
1093662,109374,4.5
1093662,108932,4
1093662,110102,4.5
1093662,111362,4
1093662,111759,4
15506850,109374,4
15506850,108932,3.5
15506850,110102,3.5
15506850,111362,3.5
15506850,111759,3.5
7442805,109374,3.5
7442805,108932,3
7442805,110102,3.5
7442805,111362,3
7442805,111759,3.5
17253187,109374,3.5
17253187,108932,3.5
17253187,110102,3.5
17253187,111362,3
17253187,111759,3.5
3054539,109374,3.5
3054539,108932,3
3054539,110102,3
3054539,111362,3
3054539,111759,3
11475702,109374,3.5
11475702,108932,3
11475702,110102,3
11475702,111362,3
11475702,111759,3
10491130,109374,4
10491130,108932,4
10491130,110102,4
10491130,111362,4
10491130,111759,4
8087905,109374,4
8087905,108932,3.5
8087905,110102,4
8087905,111362,3.5
8087905,111759,3.5
4367207,109374,4
4367207,108932,3.5
4367207,111362,3.5
4367207,111759,3.5
4367207,109578,3
18311327,109374,4
18311327,108932,3.5
18311327,110102,4
18311327,111362,3.5
18311327,111759,3.5
19058393,109374,2.5
19058393,110102,3
19058393,108932,2.5
19058393,111362,3
19058393,111759,3
15130388,109374,4
15130388,108932,4
15130388,110102,4
15130388,111362,4
15130388,111759,4
17910826,109374,3.5
17910826,108932,3
17910826,110102,3.5
17910826,111362,3
17910826,111759,3
6731300,109374,5
6731300,108932,4.5
6731300,110102,5
6731300,111362,4.5
6731300,111759,4.5
7938164,109374,4
7938164,108932,4
7938164,110102,4
7938164,111362,4
7938164,111759,4
17346150,109374,4
17346150,108932,3.5
17346150,110102,3.5
17346150,111362,3.5
17346150,111759,3.5
1388627,109374,4
1388627,108932,4
1388627,110102,4
1388627,111362,4
1388627,111759,4
3333393,109374,4
3333393,108932,3.5
3333393,110102,4
3333393,111362,4
3333393,111759,4
17334256,109374,3
17334256,108932,2.5
17334256,110102,2.5
17334256,111362,2.5
17334256,111759,2.5
14950945,109374,3.5
14950945,108932,3.5
14950945,110102,3.5
14950945,111362,3.5
14950945,111759,3.5
6105811,109374,4.5
6105811,108932,4
6105811,110102,4.5
6105811,111362,4
6105811,111759,4
8245345,109374,4
8245345,108932,3.5
8245345,110102,3.5
8245345,111362,3.5
8245345,111759,3.5
2713869,109374,4
2713869,108932,4
2713869,110102,4
2713869,111362,4
2713869,111759,4
5752693,109374,4.5
5752693,108932,4
5752693,110102,4
5752693,111362,4
5752693,111759,4
395124,109374,3.5
395124,108932,3
395124,110102,3.5
395124,111362,3
395124,111759,3
7375025,109374,4.5
7375025,108932,4
7375025,110102,4.5
7375025,111362,4
7375025,111759,4
1870626,109374,4
1870626,108932,4
1870626,110102,4
1870626,111362,4
1870626,111759,4
9268317,109374,4.5
9268317,108932,4
9268317,110102,4.5
9268317,111362,4
9268317,111759,4
1448191,109374,3.5
1448191,108932,3
1448191,110102,3.5
1448191,111362,3.5
1448191,111759,3.5
13900699,109374,4
13900699,108932,3.5
13900699,110102,4
13900699,111362,3.5
13900699,111759,3.5
4537703,109374,3.5
4537703,108932,3.5
4537703,110102,3.5
4537703,111362,3.5
4537703,111759,3.5
13522202,109374,4
13522202,108932,4
13522202,110102,3.5
13522202,111362,3.5
13522202,111759,3.5
2479451,109374,3.5
2479451,108932,3.5
2479451,110102,3.5
2479451,111362,3.5
2479451,111759,3.5
18774823,109374,4
18774823,108932,3.5
18774823,110102,4
18774823,111362,3.5
18774823,111759,4
1384073,109374,4
1384073,108932,3.5
1384073,110102,3.5
1384073,111362,3.5
1384073,111759,3.5
3638342,109374,4.5
3638342,108932,4.5
3638342,110102,4.5
3638342,111362,4
3638342,111759,4.5
5996612,109374,3.5
5996612,108932,3
5996612,110102,3.5
5996612,111362,3
5996612,111759,3
1598719,109374,4.5
1598719,108932,4
1598719,110102,4
1598719,111362,3.5
1598719,111759,4
13587821,109374,4
13587821,108932,4
13587821,110102,4
13587821,111362,4
13587821,111759,4
17530363,109374,4
17530363,108932,4
17530363,110102,4
17530363,111362,3.5
17530363,111759,4
14343531,109374,4
14343531,108932,3.5
14343531,110102,4
14343531,111362,3.5
14343531,111759,4
7729589,109374,4
7729589,108932,4
7729589,110102,4
7729589,111362,3.5
7729589,111759,4
19064357,109374,4
19064357,110102,4
19064357,111362,4
19064357,111759,4
19064357,104069,4
6589488,109374,4
6589488,108932,3.5
6589488,110102,4
6589488,111362,3.5
6589488,111759,3.5
6164589,109374,3.5
6164589,108932,3.5
6164589,110102,3.5
6164589,111362,3.5
6164589,111759,3.5
18472982,109374,4
18472982,108932,4
18472982,110102,4
18472982,111362,4
18472982,111759,4
15307796,109374,3.5
15307796,108932,3
15307796,110102,3.5
15307796,111362,3.5
15307796,111759,3.5
19266877,109374,4.5
19266877,108932,4
19266877,110102,4.5
19266877,111362,4.5
19266877,111759,4.5
12198995,109374,4.5
12198995,108932,4
12198995,110102,4
12198995,111362,4
12198995,111759,4
12199823,109374,3.5
12199823,108932,3
12199823,110102,3.5
12199823,111362,3
12199823,111759,3
14635816,109374,3.5
14635816,108932,3
14635816,110102,3
14635816,111362,3
14635816,111759,3
8147737,109374,4
8147737,108932,3.5
8147737,110102,4
8147737,111362,3.5
8147737,111759,3.5
11591385,109374,3.5
11591385,108932,3.5
11591385,110102,3.5
11591385,111362,3.5
11591385,111759,3.5
11309190,109374,3.5
11309190,108932,3.5
11309190,110102,3.5
11309190,111362,3.5
11309190,111759,3.5
83334,109374,3
83334,108932,3
83334,110102,3
83334,111362,3
83334,111759,3
16711231,109374,4
16711231,108932,4
16711231,110102,4
16711231,111362,4
16711231,111759,4
4336130,109374,3.5
4336130,108932,3
4336130,110102,3.5
4336130,111362,3
4336130,111759,3
18820866,109374,3.5
18820866,108932,3.5
18820866,110102,3.5
18820866,111362,3.5
18820866,111759,3.5
6059319,109374,4
6059319,108932,4
6059319,110102,4
6059319,111362,3.5
6059319,111759,4
5142170,109374,3.5
5142170,108932,3.5
5142170,110102,3.5
5142170,111362,3.5
5142170,111759,3.5
19469432,109374,4.5
19469432,108932,4.5
19469432,110102,4
19469432,111362,4
19469432,111759,4
447776,109374,3.5
447776,108932,3
447776,110102,3
447776,111362,3
447776,111759,3
19405027,109374,4
19405027,108932,4
19405027,110102,4
19405027,111362,4
19405027,111759,4
8176778,109374,4
8176778,108932,3.5
8176778,110102,4
8176778,111362,3.5
8176778,111759,3.5
17668584,109374,4
17668584,108932,3.5
17668584,110102,4
17668584,111362,3.5
17668584,111759,4
4995285,109374,4
4995285,108932,4
4995285,110102,4
4995285,111362,4
4995285,111759,4
9881787,109374,4
9881787,108932,3.5
9881787,110102,4
9881787,111362,4
9881787,111759,4
18407167,109374,4
18407167,108932,3.5
18407167,110102,4
18407167,111362,3.5
18407167,111759,4
2618941,109374,4
2618941,108932,3.5
2618941,110102,4
2618941,111362,3.5
2618941,111759,3.5
17793964,109374,3.5
17793964,108932,3
17793964,110102,3.5
17793964,111362,3
17793964,111759,3
12118928,109374,4
12118928,108932,4
12118928,110102,4
12118928,111362,4
12118928,111759,4
10215062,109374,3.5
10215062,108932,3
10215062,110102,3.5
10215062,111362,3
10215062,111759,3.5
9792984,109374,3.5
9792984,108932,3
9792984,110102,3.5
9792984,111362,3
9792984,111759,3
13950334,109374,3.5
13950334,108932,3.5
13950334,110102,3.5
13950334,111362,3.5
13950334,111759,3.5
15673417,109374,3.5
15673417,108932,3.5
15673417,110102,3.5
15673417,111362,3.5
15673417,111759,3.5
11709495,109374,4
11709495,108932,3.5
11709495,110102,4
11709495,111362,3.5
11709495,111759,3.5
19940303,109374,3.5
19940303,108932,3
19940303,110102,3
19940303,111362,3
19940303,111759,3
4042415,109374,4
4042415,108932,4
4042415,110102,4
4042415,111362,3.5
4042415,111759,4
10143906,109374,4
10143906,108932,3.5
10143906,110102,4
10143906,111362,3.5
10143906,111759,3.5
7702602,109374,4
7702602,108932,3.5
7702602,110102,3.5
7702602,111362,3.5
7702602,111759,3.5
688678,109374,4
