userId,movieId,rating
8412607,4500,5
8412607,73744,5
8412607,71640,5
8412607,31590,5
8412607,4272,5
15902279,1177,4.5
15902279,4993,4.5
15902279,7371,4.5
15902279,5952,4.5
15902279,913,4.5
16242592,1263,5
16242592,3089,5
16242592,6711,5
16242592,1221,5
16242592,6985,5
891928,7502,4.5
891928,858,4.5
891928,318,4.5
891928,668,4.5
891928,953,4.5
5770410,4226,4.5
5770410,318,4.5
5770410,858,4.5
5770410,306,4.5
5770410,1260,4.5
13751637,4993,5
13751637,593,4.5
13751637,1212,4.5
13751637,2858,4.5
13751637,6016,4.5
4277261,61406,5
4277261,2330,5
4277261,27716,5
4277261,2064,5
4277261,86781,5
2334550,3275,5
2334550,5618,5
2334550,3262,5
2334550,1200,5
2334550,59731,5
19868951,318,5
19868951,50,5
19868951,750,5
19868951,2068,5
19868951,4226,5
15334712,91529,5
15334712,7153,5
15334712,2959,5
15334712,824,5
15334712,1517,5
2294668,293,4.5
2294668,7416,4.5
2294668,4993,4.5
2294668,5952,4.5
2294668,858,4.5
18108182,1250,4.5
18108182,953,4.5
18108182,4226,4.5
18108182,81591,4.5
18108182,2594,4
6570360,1222,4.5
6570360,680,4.5
6570360,2019,4.5
6570360,6874,4.5
6570360,1213,4.5
7074630,2238,5
7074630,6016,5
7074630,2959,5
7074630,527,5
7074630,53883,5
17712754,50,4.5
17712754,318,4.5
17712754,527,4.5
17712754,58559,4.5
17712754,5971,4.5
7690457,750,5
7690457,858,5
7690457,4226,4.5
7690457,541,4.5
7690457,2859,4.5
6119170,4993,5
6119170,7116,5
6119170,1203,4.5
6119170,4973,4.5
6119170,3307,4.5
4332040,3435,5
4332040,3429,5
4332040,1221,5
4332040,1136,4.5
4332040,71899,4.5
101213,541,5
101213,1256,5
101213,858,5
101213,1147,5
101213,1198,5
2817870,670,5.5
2817870,649,5.5
2817870,2227,5.5
2817870,2238,5.5
2817870,53,5.5
3453897,6669,5
3453897,7502,5
3453897,7116,5
3453897,1361,5
3453897,6611,5
2802671,2959,5
2802671,48516,5
2802671,214,5
2802671,5225,5
2802671,7153,5
2246212,2692,4.5
2246212,858,4.5
2246212,1198,4.5
2246212,1234,4.5
2246212,1635,4.5
14197004,318,4
14197004,1136,4
14197004,457,4
14197004,50,4
14197004,2571,4
8105497,858,4
8105497,318,4
8105497,50,4
8105497,899,4
8105497,1197,4
1346851,904,4.5
1346851,2959,4.5
1346851,954,4.5
1346851,1193,4.5
1346851,2028,4.5
5234348,3739,5
5234348,858,5
5234348,26171,5
5234348,7938,5
5234348,6611,5
2912495,1253,4.5
2912495,3224,4.5
2912495,6611,4.5
2912495,922,4.5
2912495,25759,4.5
15328032,3739,4.5
15328032,562,4.5
15328032,3801,4.5
15328032,8670,4.5
15328032,1208,4.5
13811826,4272,5
13811826,25764,5
13811826,97,4.5
13811826,136,4.5
13811826,4500,4.5
6379592,3307,4.5
6379592,5618,4.5
6379592,1211,4.5
6379592,7502,4.5
6379592,1254,4.5
4118573,4500,4.5
4118573,1147,4.5
4118573,4824,4.5
4118573,55908,4.5
4118573,1545,4.5
18104540,81257,5
18104540,1234,4.5
18104540,913,4.5
18104540,4500,4.5
18104540,7456,4.5
11774525,1198,5
11774525,50,5
11774525,950,5
11774525,4993,5
11774525,26939,5
12172634,904,4.5
12172634,2019,4.5
12172634,858,4.5
12172634,1219,4.5
12172634,1199,4.5
11668630,6874,4.5
11668630,4993,4.5
11668630,4226,4.5
11668630,951,4.5
11668630,2731,4.5
11015798,2731,5
11015798,1232,4.5
11015798,971,4.5
11015798,589,4.5
11015798,2066,4.5
11585813,2351,5
11585813,4272,5
11585813,7111,5
11585813,7456,5
11585813,213,5
16320714,858,4.5
16320714,527,4.5
16320714,919,4.5
16320714,1225,4.5
16320714,296,4.5
16785530,73744,6.5
16785530,25825,6.5
16785530,60904,6.5
16785530,4272,6.5
16785530,4500,6.5
11894137,73744,6
11894137,7456,6
11894137,4500,6
11894137,6214,5.5
11894137,2238,5.5
19865647,527,4.5
19865647,318,4.5
19865647,2858,4.5
19865647,1224,4.5
19865647,593,4.5
16226410,824,5
16226410,534,5
16226410,2203,5
16226410,3527,5
16226410,953,5
3351039,50,4.5
3351039,3435,4.5
3351039,111,4.5
3351039,593,4.5
3351039,1212,4.5
15532784,26012,5.5
15532784,7937,5
15532784,2238,5
15532784,7700,5
15532784,3030,5
9397002,318,4.5
9397002,1136,4
9397002,50,4
9397002,858,4
9397002,527,4
15997690,260,5
15997690,953,5
15997690,318,5
15997690,908,5
15997690,3435,5
16513517,2324,4.5
16513517,2571,4.5
16513517,4226,4.5
16513517,920,4.5
16513517,589,4.5
2385148,1682,5
2385148,608,4.5
2385148,527,4.5
2385148,3435,4.5
2385148,2905,4.5
13595055,670,5
13595055,3089,5
13595055,6985,5
13595055,26208,5
13595055,922,5
1520258,4144,5
1520258,6874,5
1520258,1213,4.5
1520258,95088,4.5
1520258,30810,4.5
4610269,47,5.5
4610269,82463,5.5
4610269,68358,5.5
4610269,81665,5.5
4610269,4183,5.5
19451857,32943,5
19451857,97,5
19451857,1234,5
19451857,1272,5
19451857,858,5
1315381,2019,5
1315381,3307,5
1315381,1248,5
1315381,1213,5
1315381,1237,5
15371844,2329,5
15371844,33166,5
15371844,898,5
15371844,1172,4.5
15371844,6867,4.5
12477849,2731,4.5
12477849,3469,4.5
12477849,4993,4.5
12477849,858,4.5
12477849,4973,4.5
18443226,4226,4.5
18443226,527,4.5
18443226,318,4.5
18443226,2324,4
18443226,4973,4
2910334,926,5
2910334,6270,5
2910334,44587,5
2910334,60904,5
2910334,49666,5
1946693,6611,5.5
1946693,213,5.5
1946693,81257,5.5
1946693,4500,5.5
1946693,26082,5.5
9745797,318,4.5
9745797,1221,4.5
9745797,1203,4.5
9745797,527,4.5
9745797,356,4.5
12268115,26012,5
12268115,79318,5
12268115,27002,5
12268115,1209,5
12268115,1211,5
13769979,318,4.5
13769979,4272,4.5
13769979,97,4.5
13769979,53883,4.5
13769979,4500,4.5
4230860,7502,4.5
4230860,318,4.5
4230860,36,4.5
4230860,26939,4.5
4230860,6180,4.5
8336736,1089,4.5
8336736,2324,4.5
8336736,3275,4.5
8336736,1197,4.5
8336736,1200,4
10882040,6350,5
10882040,926,5
10882040,1211,5
10882040,3022,5
10882040,30747,5
19311938,1221,4.5
19311938,1148,4.5
19311938,858,4.5
19311938,50,4.5
19311938,1284,4.5
354330,43497,5
354330,5333,5
354330,4404,5
354330,1228,5
354330,7502,5
14609454,3134,5
14609454,2238,5
14609454,912,5
14609454,8797,5
14609454,1193,5
16499371,527,4
16499371,1203,4
16499371,8533,4
16499371,1221,4
16499371,1292,4
7032390,1617,5
7032390,5952,5
7032390,53125,5
7032390,1206,5
7032390,44761,5
19472058,50,4.5
19472058,1221,4.5
19472058,318,4.5
19472058,5515,4.5
19472058,26171,4.5
10361534,4404,5
10361534,2019,5
10361534,4144,5
10361534,85774,5
10361534,903,5
11555985,2324,4.5
11555985,1221,4.5
11555985,593,4.5
11555985,1233,4.5
11555985,750,4.5
7231641,318,4.5
7231641,858,4.5
7231641,50,4
7231641,2324,4
7231641,1198,4
10102649,750,4.5
10102649,1212,4.5
10102649,4226,4.5
10102649,5971,4.5
10102649,3275,4.5
1420615,76151,4.5
1420615,97230,4.5
1420615,4993,4.5
1420615,318,4.5
1420615,6807,4.5
19155285,40946,5
19155285,3088,5
19155285,64034,5
19155285,81257,5
19155285,3357,5
19850680,6016,4.5
19850680,89745,4.5
19850680,953,4.5
19850680,2329,4.5
19850680,3275,4.5
11211190,318,5
11211190,296,5
11211190,593,4.5
11211190,2324,4.5
11211190,527,4.5
18574358,2959,4.5
18574358,6380,4.5
18574358,7502,4.5
18574358,858,4.5
18574358,3470,4.5
4235505,3307,4.5
4235505,4973,4.5
4235505,318,4.5
4235505,2324,4.5
4235505,912,4.5
14066551,745,5
14066551,912,4.5
14066551,1234,4.5
14066551,858,4.5
14066551,6016,4.5
14870520,2066,5
14870520,85179,5
14870520,589,5
14870520,3569,5
14870520,27879,5
5945067,1218,5
5945067,1394,4.5
5945067,1252,4.5
5945067,1212,4.5
5945067,1148,4.5
4983981,318,4.5
4983981,898,4.5
4983981,1957,4.5
4983981,64034,4.5
4983981,44555,4.5
4842098,599,4.5
4842098,3910,4.5
4842098,7153,4.5
4842098,5618,4.5
4842098,943,4.5
3210210,73744,6
3210210,4272,6
3210210,81665,6
3210210,5912,6
3210210,4500,6
2019421,4500,5.5
2019421,4272,5.5
2019421,39869,5.5
2019421,7456,5.5
2019421,7116,5.5
8518930,2064,4.5
8518930,922,4.5
8518930,89904,4.5
8518930,3224,4.5
8518930,3462,4.5
15302723,7327,5
15302723,7013,5
15302723,26012,5
15302723,3307,5
15302723,85316,5
19602188,4272,4.5
19602188,318,4.5
19602188,73744,4.5
19602188,53883,4.5
19602188,4500,4.5
15971328,2959,4.5
15971328,4848,4.5
15971328,1204,4.5
15971328,1288,4.5
15971328,7502,4.5
12094440,4323,6.5
12094440,8684,6
12094440,4500,6
12094440,2972,6
12094440,73744,6
11934125,80553,5
11934125,3677,5
11934125,1211,5
11934125,356,5
11934125,318,5
2700938,2858,4.5
2700938,318,4.5
2700938,2959,4.5
2700938,91529,4.5
2700938,7502,4.5
6367019,4500,5
6367019,26258,5
6367019,50851,4.5
6367019,7111,4.5
6367019,5105,4.5
19069788,2959,5.5
19069788,1214,5
19069788,78499,5
19069788,7505,5
19069788,91529,5
19949805,306,5
19949805,750,5
19949805,50658,5
19949805,31410,4.5
19949805,913,4.5
2871308,7669,4.5
2871308,3435,4.5
2871308,668,4
2871308,7502,4
2871308,950,4
5358745,1476,4.5
5358745,858,4.5
5358745,904,4.5
5358745,3552,4.5
5358745,1196,4.5
6760770,3435,4.5
6760770,3429,4.5
6760770,2819,4.5
6760770,85179,4.5
6760770,668,4.5
3683993,4500,5.5
3683993,73744,5
3683993,6270,5
3683993,7456,5
3683993,77658,5
10436548,318,5
10436548,7502,5
10436548,3435,4.5
10436548,7153,4.5
10436548,1233,4.5
9843834,2238,5
9843834,48394,5
9843834,8670,5
9843834,43497,5
9843834,326,5
19110366,5912,5.5
19110366,67508,5
19110366,27716,5
19110366,6134,5
19110366,6509,5
4989749,3089,5
4989749,89904,4.5
4989749,7365,4.5
4989749,52767,4.5
4989749,2488,4.5
670674,858,4.5
670674,750,4.5
670674,3307,4.5
670674,1221,4.5
670674,1237,4.5
15491526,260,4.5
15491526,3088,4.5
15491526,527,4.5
15491526,318,4.5
15491526,1224,4.5
5209039,1354,5
5209039,8132,4.5
5209039,85774,4.5
5209039,318,4.5
5209039,4741,4.5
18917063,356,4.5
18917063,1200,4.5
18917063,318,4.5
18917063,2571,4.5
18917063,6016,4.5
10610581,2575,5.5
10610581,1394,5
10610581,1228,5
10610581,3030,5
10610581,326,5
15442017,3949,4.5
15442017,318,4.5
15442017,6016,4.5
15442017,858,4.5
15442017,5618,4.5
11089275,1204,4.5
11089275,2318,4.5
11089275,750,4.5
11089275,1214,4
11089275,1221,4
1685627,318,4.5
1685627,858,4.5
1685627,926,4
1685627,1212,4
1685627,1234,4
16585493,899,4.5
16585493,668,4.5
16585493,2019,4.5
16585493,3435,4.5
16585493,1253,4.5
11519639,26939,5.5
11519639,1211,5.5
11519639,318,5.5
11519639,2238,5.5
11519639,4278,5.5
7440055,8933,5
7440055,41527,5
7440055,8589,5
7440055,39869,5
7440055,53883,5
12798409,7502,5
12798409,2068,5
12798409,93840,5
12798409,4873,5
12798409,1213,5
11897084,80839,5.5
11897084,4272,5.5
11897084,73744,5.5
11897084,2931,5.5
11897084,53883,5.5
6246319,1224,5
6246319,904,5
6246319,50,4.5
6246319,1234,4.5
6246319,1211,4.5
19259482,55467,4.5
19259482,3435,4.5
19259482,7153,4.5
19259482,6104,4.5
19259482,31410,4.5
1972662,858,5
1972662,541,4.5
1972662,318,4.5
1972662,7153,4.5
1972662,2571,4.5
2783775,55668,4
2783775,70946,4
2783775,318,4
2783775,2324,4
2783775,8687,4
9707845,7502,5
9707845,1213,5
9707845,7153,5
9707845,1251,5
9707845,7327,5
2259571,670,5
2259571,2066,5
2259571,2731,5
2259571,69529,5
2259571,3435,5
10135690,7700,5
10135690,296,5
10135690,81257,4.5
10135690,1237,4.5
10135690,2936,4.5
16541057,79132,5
16541057,2324,5
16541057,2762,5
16541057,4995,5
16541057,4226,5
3027104,750,4.5
3027104,2324,4.5
3027104,8933,4.5
3027104,1209,4.5
3027104,933,4.5
7083507,1233,4.5
7083507,1198,4.5
7083507,5618,4.5
7083507,2324,4.5
7083507,1291,4.5
14288324,2571,4.5
14288324,1213,4.5
14288324,1704,4.5
14288324,858,4
14288324,1222,4
12550436,7502,4.5
12550436,858,4.5
12550436,7116,4.5
12550436,92259,4.5
12550436,6611,4.5
17376728,858,5
17376728,97,5
17376728,4500,5
17376728,1230,5
17376728,1446,5
775425,5515,5.5
775425,1221,5.5
775425,3949,5
775425,581,5
775425,30747,5
10278717,899,4
10278717,1292,4
10278717,2132,4
10278717,1939,4
10278717,720,4
16364793,858,5
16364793,1198,5
16364793,898,5
16364793,1256,5
16364793,2324,4.5
10545194,318,4.5
10545194,858,4.5
10545194,904,4
10545194,2959,4
10545194,527,4
14838532,920,5
14838532,7361,5
14838532,58559,5
14838532,1949,5
14838532,1096,5
11234730,2238,5
11234730,745,4.5
11234730,306,4.5
11234730,7116,4.5
11234730,953,4.5
3108244,4873,4.5
3108244,111,4.5
3108244,7099,4.5
3108244,2731,4.5
3108244,6874,4.5
2978739,1193,5.5
2978739,1617,5.5
2978739,8670,5
2978739,926,5
2978739,1212,5
14661053,70286,4.5
14661053,1206,4.5
14661053,913,4.5
14661053,2427,4.5
14661053,55363,4.5
15842518,4914,4.5
15842518,3739,4.5
15842518,1230,4.5
15842518,2731,4.5
15842518,8405,4.5
13104840,7111,5
13104840,7502,5
13104840,858,5
13104840,8645,5
13104840,7327,4.5
2467502,1206,5
2467502,936,4.5
2467502,1041,4.5
2467502,7502,4.5
2467502,88129,4.5
19891580,46578,4.5
19891580,79357,4.5
19891580,81257,4.5
19891580,33166,4.5
19891580,2020,4.5
18128312,33166,4.5
18128312,81257,4.5
18128312,1237,4.5
18128312,1354,4.5
18128312,4226,4.5
4055775,6151,5
4055775,32649,5
4055775,50658,5
4055775,898,5
4055775,4226,5
17919828,318,4.5
17919828,2571,4.5
17919828,858,4.5
17919828,4993,4.5
17919828,356,4.5
9276246,1080,4.5
9276246,858,4.5
9276246,1258,4.5
9276246,123,4.5
9276246,3470,4.5
15095740,318,5
15095740,26939,5
15095740,4323,5
15095740,97,5
15095740,53883,5
7334589,5618,4.5
7334589,4979,4.5
7334589,1241,4.5
7334589,555,4.5
7334589,930,4.5
15438213,2238,5.5
15438213,4500,5.5
15438213,7502,5.5
15438213,4999,5.5
15438213,3894,5.5
19834142,4500,5.5
19834142,2920,5.5
19834142,73744,5.5
19834142,2238,5.5
19834142,4272,5.5
13769783,71640,5
13769783,26939,5
13769783,1099,5
13769783,1262,5
13769783,55071,4.5
18273142,26788,5.5
18273142,27716,5.5
18273142,1216,5.5
18273142,4500,5.5
18273142,73744,5.5
16455202,953,5.5
16455202,1250,5
16455202,1947,5
16455202,1212,5
16455202,55895,4.5
10667948,318,4.5
10667948,79132,4.5
10667948,527,4.5
10667948,2959,4.5
10667948,97,4.5
15199741,858,4.5
15199741,318,4.5
15199741,4226,4.5
15199741,1090,4.5
15199741,58559,4
194534,2324,5
194534,1704,5
194534,4993,5
194534,318,5
194534,97,5
1967715,6148,5
1967715,2019,5
1967715,953,4.5
1967715,111,4.5
1967715,858,4.5
5064834,670,5.5
5064834,27820,5.5
5064834,73744,5.5
5064834,71640,5.5
5064834,85360,5.5
2333210,7502,5
2333210,74324,4.5
2333210,6180,4.5
2333210,50851,4.5
2333210,1361,4.5
16380741,4500,5.5
16380741,8933,5.5
16380741,79318,5.5
16380741,71640,5.5
16380741,4144,5.5
13366334,107069,4.5
13366334,14,4.5
13366334,3916,4.5
13366334,5418,4.5
13366334,1213,4.5
2784757,31437,4.5
2784757,1284,4.5
2784757,1237,4.5
2784757,3435,4.5
2784757,2019,4.5
13711558,4500,5.5
13711558,73744,5.5
13711558,4272,5.5
13711558,7456,5
13711558,7111,5
2834891,4500,5.5
2834891,4272,5.5
2834891,85790,5.5
2834891,73744,5.5
2834891,2920,5.5
10666412,1213,4.5
10666412,290,4.5
10666412,1221,4.5
10666412,5952,4.5
10666412,81591,4.5
18969948,55820,5
18969948,858,4.5
18969948,4973,4.5
18969948,1207,4.5
18969948,912,4.5
15912817,318,4.5
15912817,97,4.5
15912817,58559,4.5
15912817,1221,4.5
15912817,858,4.5
8184315,1263,4.5
8184315,7099,4.5
8184315,3470,4.5
8184315,7318,4.5
8184315,2318,4.5
12907392,1267,5
12907392,2019,5
12907392,6350,5
12907392,5618,5
12907392,953,5
12585084,30803,5
12585084,670,5
12585084,3245,5
12585084,26012,4.5
12585084,4999,4.5
12267758,73744,5
12267758,4272,5
12267758,4500,5
12267758,53883,5
12267758,81665,5
8133199,1252,5
8133199,1204,4.5
8133199,1304,4.5
8133199,50,4.5
8133199,1234,4.5
3455237,318,4.5
3455237,858,4
3455237,50,4
3455237,1198,4
3455237,527,4
7184257,5971,4.5
7184257,1221,4.5
7184257,1284,4.5
7184257,899,4.5
7184257,1228,4.5
8159489,318,4.5
8159489,7153,4.5
8159489,1208,4.5
8159489,527,4
8159489,58559,4
5267550,913,5
5267550,1178,4.5
5267550,50740,4.5
5267550,2238,4.5
5267550,926,4.5
8717002,79318,5.5
8717002,2227,5.5
8717002,30747,5.5
8717002,7700,5.5
8717002,3182,5
16970046,1358,4
16970046,953,4
16970046,905,4
16970046,1250,4
16970046,2019,4
1420328,4973,5
1420328,923,4.5
1420328,4500,4.5
1420328,1394,4.5
1420328,7502,4.5
5132186,2944,5
5132186,915,5
5132186,1204,5
5132186,670,5
5132186,527,5
11329391,6016,4.5
11329391,2728,4.5
11329391,1147,4.5
11329391,913,4.5
11329391,111,4.5
1609131,318,4
1609131,70946,4
1609131,2324,4
1609131,593,3.5
1609131,356,3.5
13448099,53883,5
13448099,73744,5
13448099,26007,5
13448099,79318,5
13448099,4323,5
11686705,1089,5.5
11686705,899,5
11686705,2575,5
11686705,7361,5
11686705,2361,5
12220017,71640,5.5
12220017,6611,5.5
12220017,32840,5.5
12220017,73744,5
12220017,26788,5
629738,318,4.5
629738,858,4.5
629738,2324,4.5
629738,79132,4.5
629738,2959,4.5
679514,668,4.5
679514,1361,4.5
679514,7502,4.5
679514,2066,4.5
679514,913,4.5
12467794,293,5
12467794,2176,5
12467794,97,5
12467794,678,5
12467794,2959,5
304554,4272,5.5
304554,4500,5.5
304554,26012,5.5
304554,2238,5.5
304554,8670,5.5
16380474,1203,4.5
16380474,318,4.5
16380474,2571,4.5
16380474,527,4.5
16380474,1258,4.5
301249,3089,5
301249,8670,4.5
301249,2238,4.5
301249,899,4.5
301249,5291,4.5
17185336,1177,4.5
17185336,4183,4.5
17185336,1216,4.5
17185336,1907,4.5
17185336,1704,4.5
8399247,4973,4
8399247,7361,4
8399247,750,4
8399247,2289,4
8399247,923,4
17065457,6874,5
17065457,7361,5
17065457,3030,5
17065457,593,4.5
17065457,5618,4.5
17267887,1218,5
17267887,750,5
17267887,4226,5
17267887,2360,5
17267887,898,5
12570742,4993,4.5
12570742,858,4.5
12570742,6016,4.5
12570742,1147,4.5
12570742,2571,4
6841481,8670,5.5
6841481,93040,5.5
6841481,2070,5.5
6841481,43497,5.5
6841481,2238,5.5
13148581,318,5
13148581,2324,5
13148581,98243,5
13148581,356,5
13148581,72998,5
17272602,4272,5.5
17272602,81665,5.5
17272602,73744,5.5
17272602,4500,5.5
17272602,6026,5.5
11076183,913,4.5
11076183,81257,4.5
11076183,7502,4
11076183,318,4
11076183,1178,4
4146899,2324,5
4146899,1262,4.5
4146899,1207,4.5
4146899,858,4.5
4146899,3006,4.5
5605737,318,4.5
5605737,858,4
5605737,2324,4
5605737,527,4
5605737,904,4
16586995,1704,5
16586995,4993,5
16586995,56367,5
16586995,1396,5
16586995,232,5
19335907,318,4.5
19335907,4973,4.5
19335907,2324,4.5
19335907,858,4.5
19335907,2959,4.5
6481629,924,4.5
6481629,541,4.5
6481629,26171,4.5
6481629,5952,4.5
6481629,5515,4.5
2404170,44555,5.5
2404170,7111,5
2404170,1131,5
2404170,720,5
2404170,1212,5
2607974,8784,5
2607974,7116,5
2607974,2066,5
2607974,7844,5
2607974,4272,4.5
18877609,53883,5
18877609,318,5
18877609,50872,5
18877609,40629,5
18877609,55063,5
7020567,318,4.5
7020567,26712,4.5
7020567,95965,4.5
7020567,308,4
7020567,3265,4
12382101,913,4.5
12382101,7502,4.5
12382101,1203,4.5
12382101,57669,4.5
12382101,1361,4.5
13265155,3089,5
13265155,71640,5
13265155,858,5
13265155,1945,5
13265155,2935,5
15094596,1572,5.5
15094596,6611,5
15094596,858,5
15094596,25759,5
15094596,1237,5
3454220,1178,4.5
3454220,913,4.5
3454220,903,4.5
3454220,5498,4.5
3454220,1089,4.5
224129,7306,5
224129,26939,5
224129,2935,5
224129,7502,5
224129,1211,5
10608526,27820,5
10608526,2925,5
10608526,31410,5
10608526,260,5
10608526,8684,5
7281346,214,4.5
7281346,40870,4.5
7281346,2731,4.5
7281346,63082,4.5
7281346,5971,4.5
3436179,356,4.5
3436179,318,4.5
3436179,50,4.5
3436179,4993,4
3436179,858,4
16184528,318,5
16184528,4404,5
16184528,2019,4.5
16184528,306,4.5
16184528,1209,4.5
17375388,50,4.5
17375388,2028,4.5
17375388,7153,4.5
17375388,1221,4.5
17375388,589,4.5
3173668,97,5.5
3173668,527,5.5
3173668,89260,5.5
3173668,4272,5
3173668,318,5
15504528,55668,4.5
15504528,70946,4.5
15504528,6899,4.5
15504528,8687,4.5
15504528,5739,4.5
9461316,994,4.5
9461316,58559,4.5
9461316,55908,4.5
9461316,293,4.5
9461316,86345,4.5
16541218,4973,5
16541218,2959,4.5
16541218,7502,4.5
16541218,53161,4.5
16541218,318,4.5
17718522,4500,5.5
17718522,668,5.5
17718522,86347,5.5
17718522,85790,5.5
17718522,4323,5.5
2998421,1136,4.5
2998421,318,4.5
2998421,58559,4.5
2998421,1260,4.5
2998421,50658,4.5
19786829,1198,4
19786829,2571,4
19786829,913,4
19786829,858,4
19786829,1213,4
2166377,926,5
2166377,858,5
2166377,1213,4.5
2166377,4979,4.5
2166377,7153,4.5
8275797,1177,5
8275797,318,5
8275797,97,5
8275797,4272,5
8275797,31590,5
3199797,1147,5
3199797,2330,5
3199797,908,5
3199797,3677,5
3199797,50,5
3305959,2541,5
3305959,96811,4.5
3305959,75341,4.5
3305959,318,4.5
3305959,2571,4.5
8819521,670,5
8819521,2611,5
8819521,26939,5
8819521,74458,5
8819521,4500,5
17987250,48780,5
17987250,2324,4.5
17987250,750,4.5
17987250,1219,4.5
17987250,6016,4.5
13284016,6669,5
13284016,103235,5
13284016,649,5
13284016,7456,5
13284016,6870,5
8990159,1213,4.5
8990159,1198,4.5
8990159,78499,4.5
8990159,1263,4.5
8990159,593,4.5
1317471,1201,4.5
1317471,915,4.5
1317471,68157,4.5
1317471,1259,4.5
1317471,5971,4.5
1599343,318,4.5
1599343,527,4.5
1599343,50,4.5
1599343,2571,4.5
1599343,260,4.5
11793315,6016,4.5
11793315,318,4.5
11793315,858,4.5
11793315,2959,4.5
11793315,1221,4.5
1797506,2019,5
1797506,3462,4.5
1797506,714,4.5
1797506,6874,4.5
1797506,8955,4.5
1093662,73744,5.5
1093662,4500,5.5
1093662,4272,5.5
1093662,44587,5
1093662,5912,5
15506850,7502,5
15506850,27716,5
15506850,55031,5
15506850,2905,5
15506850,7944,5
7442805,2019,4.5
7442805,33826,4.5
7442805,2762,4.5
7442805,1704,4.5
7442805,110,4
17253187,4144,5
17253187,162,5
17253187,26285,5
17253187,3246,5
17253187,4404,5
3054539,94070,4.5
3054539,858,4.5
3054539,111,4.5
3054539,41721,4.5
3054539,4641,4.5
11475702,7669,4
11475702,1193,4
11475702,2858,4
11475702,608,4
11475702,4973,4
10491130,318,4.5
10491130,668,4.5
10491130,1212,4.5
10491130,858,4.5
10491130,3435,4.5
8087905,1177,4.5
8087905,318,4.5
8087905,356,4.5
8087905,380,4.5
8087905,3753,4.5
4367207,913,5
4367207,1212,4.5
4367207,908,4.5
4367207,541,4.5
4367207,904,4.5
18311327,8784,5
18311327,2351,5
18311327,3134,5
18311327,213,4.5
18311327,1089,4.5
19058393,5952,4.5
19058393,46723,4
19058393,2329,4
19058393,26614,4
19058393,2959,4
15130388,4272,5
15130388,97,5
15130388,7116,5
15130388,2920,5
15130388,81257,5
17910826,1704,5
17910826,56367,5
17910826,2324,4.5
17910826,68157,4.5
17910826,1278,4.5
6731300,1270,5.5
6731300,33451,5.5
6731300,318,5.5
6731300,4323,5.5
6731300,53883,5.5
7938164,4500,5
7938164,7502,5
7938164,1148,4.5
7938164,44587,4.5
7938164,52885,4.5
17346150,50,5
17346150,7669,4.5
17346150,541,4.5
17346150,912,4.5
17346150,7111,4.5
1388627,1732,5
1388627,318,5
1388627,32,5
1388627,593,5
1388627,7153,5
3333393,7502,5
3333393,4873,4.5
3333393,31410,4.5
3333393,318,4.5
3333393,6016,4.5
17334256,2019,3.5
17334256,1203,3.5
17334256,48516,3.5
17334256,1221,3.5
17334256,1213,3.5
14950945,5679,4.5
14950945,318,4.5
14950945,2762,4.5
14950945,79132,4.5
14950945,2571,4
6105811,2238,5.5
6105811,71640,5.5
6105811,4500,5.5
6105811,4272,5.5
6105811,8302,5.5
8245345,3435,4.5
8245345,96728,4.5
8245345,3470,4.5
8245345,1221,4.5
8245345,31410,4.5
2713869,1209,5
2713869,926,5
2713869,2905,5
2713869,7456,5
2713869,7502,5
5752693,7153,5
5752693,3134,5
5752693,1148,5
5752693,5952,5
5752693,1212,5
395124,318,4.5
395124,79132,4
395124,1234,4
395124,1704,4
395124,527,4
7375025,4272,5.5
7375025,73744,5.5
7375025,5404,5.5
7375025,60674,5.5
7375025,31590,5.5
1870626,589,5
1870626,4993,4.5
1870626,6016,4.5
1870626,720,4.5
1870626,2571,4.5
9268317,318,5
9268317,2920,5
9268317,77658,5
9268317,668,5
9268317,1147,5
1448191,70286,5
1448191,421,5
1448191,93838,4.5
1448191,52885,4.5
1448191,46530,4.5
13900699,1247,5.5
13900699,6985,5
13900699,1212,5
13900699,136,5
13900699,1193,5
4537703,1258,4.5
4537703,50872,4.5
4537703,40491,4.5
4537703,3470,4.5
4537703,87004,4.5
13522202,2959,5
13522202,318,4.5
13522202,7502,4.5
13522202,4272,4.5
13522202,53883,4.5
2479451,858,4.5
2479451,50,4.5
2479451,5291,4.5
2479451,1207,4.5
2479451,1387,4.5
18774823,858,4.5
18774823,2324,4.5
18774823,97,4.5
18774823,318,4.5
18774823,904,4.5
1384073,4500,6
1384073,71640,5.5
1384073,26012,5.5
1384073,7111,5.5
1384073,8148,5.5
3638342,4300,5.5
3638342,73744,5.5
3638342,53883,5.5
3638342,4323,5.5
3638342,107412,5.5
5996612,1136,5
5996612,1196,4.5
5996612,912,4.5
5996612,2571,4.5
5996612,260,4.5
1598719,4272,6
1598719,73744,6
1598719,6026,5.5
1598719,85360,5.5
1598719,4500,5.5
13587821,3739,5
13587821,2920,5
13587821,8638,5
13587821,1203,5
13587821,296,5
17530363,318,4.5
17530363,6016,4.5
17530363,97,4.5
17530363,1147,4.5
17530363,31410,4.5
14343531,509,4.5
14343531,1207,4.5
14343531,60069,4.5
14343531,858,4.5
14343531,1198,4.5
7729589,74754,6
7729589,5404,5.5
7729589,2563,5.5
7729589,2571,5.5
7729589,615,5.5
19064357,913,5
19064357,1213,5
