Adventure,Animation,Children,Comedy,Fantasy,Romance,Drama,Action,Crime,Thriller,Horror,Mystery,Sci-Fi,IMAX,Documentary,War,Musical,Western,Film-Noir,(no genres listed)
-0.00980022642761,0.0098236836493,-0.009825152345,0.0241933949292,0.0259395297617,0.0259395241737,-0.00394154340029,0.00979864876717,0.00656699296087,0.01427401416,-0.00982225406915,0.01427401416,0.0155881242827,-0.00977506674826,-0.00979003217071,-0.00982529949397,-0.00979403220117,-0.00981249473989,-0.00980594661087,-0.0098245786503
-0.000634772179183,-1.87839521004e-06,-0.00587667152286,-0.00360303698108,-0.0114005841315,-0.0123291239142,-0.0148376831785,-0.00979155581445,-2.00551912712e-05,-0.0179017875344,-0.00554129155353,-0.0111221680418,-0.0133355828002,-0.0112777855247,-1.07442338049e-05,0.00340533838607,1.29118804537e-08,3.87161065873e-07,-0.000377983145881,-0.00823668017983
-0.0208715554327,2.3746777515e-05,-0.0208715554327,-2.707252861e-05,0.000223101029405,5.08735365656e-06,-0.0287822354585,-2.2197897124e-05,-0.0150259798393,-0.00284289265983,-0.000107758118247,-0.00288113369606,0.000633269024547,2.20996080316e-05,0.000263969734078,2.05528212973e-05,-0.000107757827209,-2.26227894018e-05,-2.22854087042e-05,1.97630888579e-05
-0.00729012023658,0.00730661908165,-0.00732979224995,0.00733128422871,-0.00729448860511,0.00733176898211,0.00341401179321,0.00724425120279,0.00732803344727,0.0303527731448,0.0360153615475,0.0303527992219,0.00221343827434,-0.00731222145259,0.00728569924831,-0.00733010424301,-0.0073314839974,0.00726371910423,-0.00732950586826,-0.00733145792037
-0.00604541320354,0.0155754946172,-0.0139218801633,0.0233568735421,-0.00288618984632,0.000269634329015,0.0368028208613,-0.0177811328322,0.0241825431585,0.0159659311175,-0.00038426311221,0.0158289261162,0.0189143102616,0.00209541572258,-4.3304371502e-06,0.000193241183297,-0.000158959053806,-0.0012256000191,-0.00305013847537,-2.49624627031e-05
-0.00758273899555,-0.00147366861347,-0.00147366861347,-0.000105168037408,-0.000163641598192,0.00121942779515,0.0106673054397,-0.000163641598192,0.00647154916078,0.0156795307994,0.00213622488081,0.0156795252115,-0.000163641598192,-0.00580932106823,0.0014703059569,-0.00288132112473,-0.00148087763228,0.00316916196607,-2.36218215832e-06,0.00301306555048
-0.0141790108755,-0.00326090911403,-0.0187509320676,-0.0224822424352,-0.0136246969923,-0.0041639902629,0.0120807727799,0.00154712668154,-0.0118861496449,0.00732380896807,0.0127237243578,1.7097352611e-05,-0.000469538732432,-0.000423577235779,0.000291022472084,1.24471880554e-05,0.000316183024552,-2.9535884849e-08,-0.00284975487739,4.02966588808e-06
0.0065434849821,-0.0191402174532,4.14030000684e-06,-0.015489090234,-0.0200877636671,-0.0204398483038,0.00847486685961,0.0213729534298,0.00319036026485,-0.00842547044158,0.0191303193569,-0.0175838563591,0.0284459572285,0.0251879300922,0.0191387943923,-0.0191370602697,0.0191359911114,-0.0191248431802,0.0191308371723,-0.0190091077238
-0.00288301473483,0.00157502596267,-0.00287933205254,-0.0168381948024,-6.72098337873e-07,0.00678858906031,0.0134015502408,-0.0148381730542,-0.0148381730542,-0.0148381730542,-0.0150898275897,-0.000305499677779,-0.0150898275897,0.00287874718197,0.00107724161353,-1.55183261086e-05,-0.0150898266584,-0.0148381730542,-5.30677862116e-05,0.00288370344788
-0.000854982761666,6.57930431771e-05,0.00130085833371,-1.35718501042e-05,-6.87940155331e-06,-0.016422348097,0.0118349613622,3.41519225913e-05,0.0171069204807,0.0167486090213,9.68442836893e-05,1.89762595255e-05,-0.000854982761666,0.00282459729351,0.00356742576696,9.77281160885e-05,-5.13766208314e-05,0.00337630836293,-0.00189710862469,0.00158403732348
0.0171498507261,0.00296135130338,0.00388175179251,-0.00122129847296,0.00277819228359,-0.00307761551812,0.00567128974944,0.0260342191905,-0.00288271112368,0.0113068576902,0.000653851195239,0.00313116936013,0.0353137440979,0.00293004768901,0.00319321267307,0.00567129161209,0.0029932030011,0.00295919645578,0.0113068632782,-0.00292756594718
0.0197013076395,0.0146009027958,0.0146009027958,-0.00379763892852,-0.0113331507891,0.000677920994349,0.0199539083987,0.0104840621352,0.00287168682553,0.0140407569706,-5.29336006139e-08,1.10603268695e-05,0.010621804744,0.00915659312159,-0.000712902867235,-4.54875626019e-05,0.0194118972868,1.55871330207e-05,1.80703900696e-05,-6.75600313116e-06
-0.0113882496953,0.000517514010426,-0.000333888485329,-0.0270420126617,-6.71834732202e-06,-0.00186699372716,-0.0458803251386,-0.0134302759543,-0.0122008379549,0.0104838227853,0.0260313078761,0.0132422735915,0.00728571414948,0.00158328213729,-0.000336019234965,-0.0264778360724,-0.000603087886702,0.000580216641538,-0.000158720213221,9.24042833503e-05
0.00468671927229,0.00274958158843,0.00280997017398,0.00657529244199,0.00361251318827,0.00855464860797,-0.00367069896311,-0.00716127827764,-0.00995127297938,-0.0190375484526,0.0140299387276,-0.00577086675912,-0.00892234686762,0.00174705486279,-1.31694349648e-07,8.57223569906e-10,0.00373207870871,0.000465655291919,0.00251621636562,-3.34613890415e-12
-0.0104836570099,0.00506100431085,0.00506100431085,-0.00909594446421,-0.000427272898378,-0.0149578293785,-0.0100133772939,-0.0104836570099,0.00593141559511,-0.00307451700792,-3.69149333324e-08,0.00537828262895,-0.0184508506209,-7.16373222076e-07,1.28943793243e-06,-9.40909998803e-08,-0.00281270872802,9.90195417216e-07,0.00627390155569,-1.76533194463e-05
-0.0507263317704,0.00560730881989,0.0055331569165,-0.00560893025249,-0.0871819332242,-0.00561552355066,0.082301646471,-0.0337964594364,0.0447858348489,0.044782679528,-0.00564840808511,-0.00560896331444,-0.0871524885297,-0.00560783827677,-0.00560855353251,0.0236531179398,0.00560700055212,0.00560482032597,-0.00560569623485,0.00560900149867
-0.00385591830127,-1.5652312868e-05,-0.00234250188805,0.000990742119029,-1.10218034024e-05,-0.00336079322733,0.00475064525381,-0.00256680138409,-0.0158804394305,-0.0128616495058,-0.000100027413282,-0.000477246911032,-0.000521830865182,-0.00144807132892,-5.5706831148e-08,0.0142085151747,1.20906472226e-13,-8.72550278011e-17,9.36204960453e-05,-5.54521807975e-14
-0.00335159315728,-0.000448790786322,0.00555665418506,0.00778016494587,-0.000398819858674,-0.00212877849117,0.00956851243973,-0.00994393602014,0.00346207758412,0.000857439066749,0.000641155405901,0.000883125234395,-0.0097080571577,-4.46020112577e-06,2.51083008607e-07,0.0040227281861,-0.00521123176441,0.000227112119319,0.00048873887863,1.86115486363e-22
-0.0239964295179,3.68583778254e-06,-0.00118887273129,-0.00387173891068,2.97815950034e-06,-0.00375855457969,0.0236767344177,-0.0183491818607,0.00899511855096,-0.000683911144733,-0.00373074878007,-0.00292914151214,-0.0116676036268,4.89746980747e-06,-4.9181148285e-17,0.000872985867318,-4.43472352174e-08,7.31849358999e-05,2.12820275292e-10,6.98992419501e-10
0.000406659557484,-0.00387377617881,0.00212961621583,0.0123965619132,0.000406659703003,-0.0157156996429,-0.0127246938646,4.10095744883e-05,0.0219775550067,0.0138744208962,-0.000866541347932,0.0138744190335,-0.00455076806247,0.00402599340305,-0.00354664237238,-0.0061150486581,-0.0143914530054,0.00412816507742,-0.00321740773506,-0.00355223682709
0.0144478613511,-5.18680316475e-08,-5.18680316475e-08,-0.0146290548146,0.0052099074237,-0.00348942098208,-0.0105230836198,0.00860584434122,-0.00632587494329,-0.00666324933991,0.00350694451481,0.000105771774543,0.0233851447701,-6.83867438056e-06,-6.49073626846e-05,-0.00572491902858,0.00427020806819,-0.00286824977957,-0.000249928649282,0.00312461820431
0.107824511826,-0.0131123904139,0.0131089957431,0.0131096225232,0.0131093617529,0.0131098590791,0.107871584594,0.0131092714146,0.0131089622155,-0.0131116276607,-0.0131105575711,0.0131108639762,0.0131098814309,0.0131089640781,-0.0131102390587,-0.0131093300879,0.0131112728268,0.0131093636155,-0.0131103303283,-0.0131101608276
-0.00825662259012,-0.000303100183373,-0.000707701721694,0.00446425564587,0.0130829680711,0.00219698087312,0.00608057808131,-0.0116522330791,0.000227067648666,0.0109278773889,-3.64857442037e-07,7.5032071436e-06,-0.0122769512236,1.77837262072e-06,1.07219493657e-05,0.00843335781246,0.000191872313735,1.50093953266e-07,6.46503467081e-12,-3.67627317477e-10
0.0242674276233,0.0282513629645,0.0282513685524,-0.0113723352551,-0.0113704064861,0.0282513648272,0.0113692926243,-0.000258827756625,-0.0113711729646,-0.000258809857769,-0.011371078901,0.0113742928952,0.0242674257606,0.011372955516,0.0113744847476,-0.0113717941567,-0.0113711990416,-0.0113706467673,-0.0113727329299,0.011370908469
-0.00569004192948,0.00405265018344,0.00287283817306,-0.0130156138912,-0.00209766207263,0.0029374435544,0.0125731462613,0.000303439912386,-0.000624293927103,-0.000877702434082,0.00287460605614,-0.0136977378279,-0.00450253253803,0.000669600209221,0.00405436800793,-0.00270188762806,0.000573242723476,-0.0130156138912,-0.00234737014398,0.000583784247283
0.0022277389653,-0.00318554928526,-5.92149881413e-05,0.0189118683338,0.00328306271695,0.0244188755751,0.0260148011148,-0.0156881678849,-0.00315066729672,-0.0250347610563,-0.00722853140905,0.00222774059512,-0.0250347591937,0.0022277389653,0.00205831229687,-0.00318423006684,0.00320387608372,-0.0016040506307,-0.00320385745727,-0.00320335687138
0.00397561816499,0.00867895688862,0.00449715321884,-0.0019927660469,-0.00814411509782,-0.0029619699344,0.00120313069783,-0.00823612511158,-0.000592862663325,0.00770160369575,0.0196124147624,0.00115139898844,0.00642607174814,0.0128971589729,-1.91053868548e-06,3.74247494106e-10,0.0165152363479,6.09668079909e-11,0.00148711341899,-2.1211597756e-10
-0.0098177799955,-0.0151534127071,-0.0170171093196,-0.0192788355052,0.00376258487813,0.00192207738291,0.00616064388305,0.00292957038619,0.00785168632865,-0.00307349744253,0.00275202142075,0.00300140795298,-0.0133549785241,2.29580493505e-10,6.86833163854e-06,-4.63204230527e-09,-7.26371445126e-06,-0.00545672234148,-0.0105242663994,0.00205995771103
-0.00667456351221,0.00667453557253,-0.00667461799458,0.0115937599912,0.00667447969317,0.00667446479201,0.00578312622383,0.0115946354344,-0.0122088231146,-0.012208795175,0.00666956789792,0.0066745467484,0.00667455978692,0.0066746417433,-0.00667465850711,-0.00667456025258,0.0293457005173,0.00667347945273,0.00667459703982,-0.00667446758598
-0.00663585169241,0.00664523616433,-0.00663836998865,-0.0251993890852,-0.00663589406759,0.00663936696947,8.02920549177e-05,0.0170376114547,0.0265979990363,0.0175554268062,-0.00663120066747,0.00663785962388,-0.0251993890852,0.00527575286105,-0.0066253785044,0.00663772365078,-0.0066408845596,0.00663708383217,0.00663571804762,0.00662104040384
0.0254800077528,-0.0166359804571,0.0174437575042,-0.00195385143161,-0.00066455086926,0.000118763622595,-0.0222480129451,0.021150669083,-0.00283016264439,-0.00643258867785,-5.86126298003e-05,-0.00108014210127,0.0261040739715,2.40538770413e-06,-1.36616578222e-15,-0.0175382643938,4.2772148845e-07,-0.00233713444322,0.000626691849902,-0.000518540269695
-0.00492709269747,-0.000346311571775,-0.00405028555542,-0.00133151619229,-0.000448378268629,0.00341369677335,0.0137355932966,1.55141460709e-05,0.0134633835405,0.0105946324766,0.0128455488011,0.00851464271545,-5.5925630793e-10,-0.000903630047105,0.00170325720683,0.00418429402635,-1.28810791011e-06,-0.00024089528597,-0.000171207720996,0.000124137790408
-0.00623246282339,0.0196296311915,0.0196296274662,-0.00489777885377,0.0282775331289,0.0196296311915,0.0219921562821,0.00306672626175,0.00480880169198,-0.000165128760273,0.0282775368541,-0.00491049746051,0.018220981583,0.00837203115225,0.00508010108024,-0.00474106194451,-0.00474624941126,0.0051828995347,-0.00474033178762,0.00484375562519
-0.00218467204832,1.43359784488e-05,-0.0164614710957,-0.0230507925153,-0.0133755654097,0.000357431999873,0.00142126728315,-0.0211284700781,0.0116503322497,-0.0140398265794,-0.00159747421276,-5.54133548576e-05,0.000203799325391,-0.0124638071284,-1.93009370264e-07,2.49047552643e-05,-0.00162448675837,-2.25647900023e-14,3.49596613879e-27,9.90984858618e-07
-0.0074264020659,-0.00802968814969,-0.00802968814969,-0.0108338743448,-0.0100060487166,0.0051142051816,0.0144531596452,-0.00447515305132,0.00113921961747,0.000163519958733,-9.36429059948e-05,0.00073643255746,-0.0219387132674,-0.00095579191111,-0.00491287419572,0.0051142051816,3.96863470087e-05,0.00276679126546,0.00293030962348,-0.00283121247776
0.0254029817879,0.0281290970743,8.82218216702e-07,0.0181239303201,0.0272548273206,0.0272548291832,0.0270840469748,-0.0125655140728,-0.0162616800517,0.0183283593506,-0.00559235410765,0.0113373966888,0.0117554301396,7.67864793971e-09,0.00550238322467,0.0223660822958,-0.0055857822299,-0.00535516394302,-0.00552983628586,0.000859839783516
-0.00991932302713,0.00992831308395,0.00992030650377,-0.00993177108467,0.00991619005799,-0.0099232615903,0.0125157414004,-0.0124670322984,0.0125122535974,0.0125197516754,0.00992867443711,-0.0124670322984,0.00992996525019,0.00992169231176,-0.00992832612246,0.00992128252983,-0.00993251893669,0.00992952287197,-0.00993289519101,0.00992293749005
-0.00383294932544,-0.000839372398332,-0.000841007393319,0.00438052555546,9.90024054772e-05,0.00298598897643,0.00826721265912,0.000210628481,0.000659202283714,-0.000157956368639,-0.00595109956339,-0.000423301506089,0.000345613749232,9.90015614661e-05,6.70937952236e-05,0.00106159423012,-1.52424675548e-07,0.00601382739842,-0.000197317174752,-2.41002425128e-07
0.00368852028623,-0.00434947106987,0.00366167048924,-0.0169014073908,-0.00454832147807,-0.0246532242745,-0.0229483190924,0.00366020901129,8.35706741782e-05,-0.00319898501039,-0.00445837434381,0.00387959461659,0.0057914070785,-0.00347273377702,0.00366072892211,-0.00368768209592,-0.00381238991395,-0.00398007407784,0.00366017129272,0.00369080342352
0.00580677296966,-0.00263751205057,-0.00264695635997,-0.00833929050714,0.00263417954557,-0.00263375858776,-0.00359157007188,0.0316518731415,-0.00903339777142,0.0310582071543,0.00263025215827,0.0241247285157,-0.00263273133896,0.00263471412472,0.00263363029808,0.00561473146081,0.00261552771553,0.00578064285219,-0.0026342200581,0.00262925564311
0.00329698296264,-0.000541961868294,0.00038860202767,-0.001200879924,-4.97177609304e-07,0.00117016443983,0.0125282350928,-0.0181677043438,-0.0286052413285,-0.000398518430302,-0.000146018355736,0.00143188692164,-0.000740499002859,-0.000261932698777,0.00221460289322,0.0177814718336,-4.97177609304e-07,-0.00112020573579,0.000935041229241,-0.000457934278529
0.00459556328133,2.52331000539e-09,2.52331000539e-09,0.00174042652361,1.43064908116e-05,-0.0123029360548,-0.00777046242729,0.0168933197856,0.000736116897315,-0.000502589973621,-2.71449585032e-10,-0.00104078080039,0.00960538070649,3.25043256453e-05,5.94755633632e-11,-1.56815097274e-17,-0.000269625859801,0.0127882678062,2.6449901297e-12,-0.00379188032821
-8.69372452144e-05,-0.00337537913583,-0.00337537913583,0.022388946265,0.0236298386008,0.0120697692037,0.0334042571485,0.0132184699178,0.0280551277101,-0.00420605344698,0.00880398135632,-0.00150261505041,0.000112741268822,0.0085482718423,-0.00888812262565,0.0088340556249,0.016590109095,-0.00860478449613,0.00856065470725,0.00879906862974
0.00173872231971,7.27958082702e-10,0.0045280023478,-0.0315695218742,-0.0312447100878,0.00381883862428,0.00252737477422,0.000778816582169,6.11618306721e-05,-0.00348723703064,3.7621911142e-10,-0.0239257607609,-0.000222684946493,1.73470034497e-05,-0.00308493128978,0.00172391661908,-0.0271177832037,-7.54312807771e-08,0.000122786615975,-0.00140078866389
-0.00283103855327,0.00283119524829,-0.0127884885296,0.00283257872798,-0.00283244345337,0.0277666822076,0.0558094531298,-0.0112314401194,-0.00283100176603,0.00283244717866,0.00283154426143,0.00283122598194,-0.00283099967055,-0.00283221411519,0.00283099827357,7.27650729004e-07,0.00283150514588,-0.0028310068883,0.00283172028139,-0.00283097755164
-0.00263465801254,-0.0012078541331,-0.000171033098013,-0.0100135663524,-0.0120449503884,-0.0104375034571,-0.0106430472806,0.00548941036686,4.68563099432e-09,-0.00412628147751,0.0021751660388,0.00530025362968,0.00348187051713,-0.0134166674688,-0.000360310514225,0.00800396967679,0.000982339028269,0.00773530546576,-0.0111504066736,3.66853711853e-08
-0.00219163880683,0.00220045866445,0.00219543534331,0.0354466810822,0.00128187867813,-0.00219760113396,0.0186052080244,-0.0022022749763,-0.000553691759706,-0.000553691759706,-0.00219168211333,-0.00219539436512,0.0021913589444,0.00219598039985,0.0247562285513,-0.00801094900817,-0.00219551590271,-0.00219622231089,0.00183068704791,0.00219153636135
-0.00168904254679,0.00172738416586,-0.00174526090268,-0.000104326201836,-0.000300482613966,-0.000104326201836,0.0306251570582,-0.00300774606876,-0.00839179381728,0.0157727766782,0.018916754052,0.0352762155235,0.00323319318704,0.000226541422307,0.00060765206581,-0.00161713291891,-0.00204089842737,-0.000746021978557,-0.0017005050322,0.00173699029256
-0.0153782907873,1.60945928656e-05,-0.000516764586791,1.60945928656e-05,-0.00883268378675,-0.000478079513414,-0.0014746368397,-0.0165855530649,0.00722408760339,-0.00887960009277,-0.000538727501407,-0.000283528555883,0.00936030130833,0.000746677455027,-0.000544838374481,-5.65705086046e-05,-0.00053458288312,0.000501083675772,0.0123221287504,-0.000538953987416
0.00714762322605,0.00692453514785,0.004616915714,-0.0017714179121,0.00232543819584,0.00749558443204,0.0134985661134,0.004960518796,0.00546794012189,0.00330457719974,3.88491534977e-05,-8.02528737909e-11,0.00326826772653,1.74360066012e-05,-5.76986485612e-06,-0.000923127925489,0.00455956021324,-1.84656091733e-05,-0.00644385255873,-0.00226791156456
-0.000305210589431,0.000240157081862,-0.0154841840267,-0.0152613297105,-3.44303828115e-07,-4.63490978291e-05,0.0185296256095,0.00323194265366,-0.00590002955869,0.00864250212908,0.000434724875959,-9.82392944771e-10,0.00157380814198,2.02904928415e-07,1.50843543452e-05,0.00458584260195,-9.29934742544e-08,-4.66463870907e-06,-0.000134160014568,-2.28528421076e-07
0.0053071109578,0.00368546624668,-0.000413646572269,0.0108240460977,0.00368551700376,0.0130381695926,0.0373860746622,0.0143862552941,0.00418905355036,0.0057039023377,-0.000528921897057,-0.00021199969342,0.00530711188912,0.00720966048539,0.000583429588005,0.00904072634876,-0.000419017276727,-0.000390230910853,0.00571873039007,0.000302038708469
-0.00848893541843,-0.0010179374367,-0.00241574994288,-0.00760294357315,-0.00092696340289,-0.00016358087305,0.0120835555717,0.00644495710731,0.00904614850879,0.00218912796117,-5.29776960148e-12,-0.000486910197651,-0.000875838042703,-1.14788520023e-07,-0.000590539653786,-0.000791449681856,0.00121861149091,-3.17161574781e-11,0.00235228752717,4.39794050067e-08
-0.000536007399205,2.28733611607e-07,4.99928848319e-11,0.00290887313895,0.00176359899342,0.00375834526494,0.0118440231308,-0.0103688463569,0.00514060677961,-0.00591149227694,-0.00291420705616,0.00504095526412,-0.000641681021079,0.00214553903788,2.53018242802e-06,0.0167576577514,3.70592330423e-14,2.41150114647e-18,-6.33019808446e-12,-1.58661393357e-07
-0.00384454824962,2.57153315033e-05,2.57153315033e-05,0.0103296935558,2.57153205894e-05,4.7642726031e-07,-0.00643227947876,-0.00734996655956,-0.0026114359498,-0.0194807332009,-0.015125868842,0.000105247825559,-0.0068523962982,-0.00221904343925,0.020540414378,6.1467217165e-06,1.10321138891e-06,-6.89353782946e-07,0.0020310736727,0.000154714070959
0.00460093468428,-0.000124115889776,-2.04830666917e-06,-0.00966258533299,-1.27159264594e-05,-0.019487189129,-0.0221446827054,0.000425238307798,-0.0157856401056,-0.0207696352154,-0.000194694308448,0.000424437253969,1.68690064584e-07,5.96971982958e-09,-2.09016981501e-08,0.00215788860805,-2.7083744969e-11,0.000190834369278,1.4656954761e-08,0.000423328048782
-0.00853309314698,-0.0264479927719,-0.0264479927719,0.000749098369852,-0.0264479927719,0.0016097270418,0.0126811722293,-0.0147808063775,0.00495425146073,-0.00174313166644,-0.00160671910271,0.00160793901887,-0.00162431702483,0.00171881704591,0.00158687739167,-0.0147808063775,0.00186175887939,-0.00179127964657,-0.00155306735542,-0.00171292759478
0.00313573796302,0.00332623394206,-0.000636190990917,-0.0203848648816,-5.23610887981e-09,-0.000354253192199,0.00652782525867,-0.00169235968497,-0.02348915115,-0.00564400712028,-0.000782695307862,-0.0073253326118,0.001023054705,-0.00052035151748,0.00246639922261,0.0014384817332,-0.000442272314103,-4.72717500452e-14,6.30584308946e-44,-0.000913207652047
0.00534942932427,3.70243043335e-07,-0.00816220976412,-0.0122461859137,5.62001478102e-05,-0.00706725055352,0.00583437364548,-0.00512912590057,-0.00180826650467,-0.000933715957217,-2.27851870704e-08,-0.00283074774779,1.5399633412e-05,-0.00245548272505,1.9785661359e-19,0.0197352208197,-0.00118662719615,5.46801493329e-06,-5.14387193913e-17,1.871584554e-10
0.00569228688255,1.01548032205e-07,-0.000881365675014,-0.00199391460046,-3.39103706892e-07,-0.0042948294431,0.00264652329497,0.0165661983192,0.019233237952,-0.00133065134287,-9.4670774331e-08,0.00113481446169,0.0055952896364,-0.000489983998705,0.0139728933573,2.82990924916e-07,1.16994108845e-10,3.7228110159e-06,-3.81314208653e-07,3.60140973044e-07
-0.0256545320153,0.00309451436624,0.00307585159317,0.00307010347024,-0.00307153258473,-0.00307925208472,0.0038755913265,-0.038936432451,-0.00308250589296,-0.0188124869019,0.00307820155285,0.0172213632613,-0.0230348221958,-0.00309615093283,-0.0030709921848,-0.025654533878,-0.00307081150822,-0.00307221175171,-0.00307860365137,-0.0030707065016
-0.00163394887932,4.92456244672e-08,1.01104440375e-08,-0.00302168470807,-0.00010445654334,0.00409765727818,0.0250107627362,-0.0117387268692,0.0169585160911,-0.0159355197102,1.61068015814e-07,-0.00486612692475,-0.0134692350402,1.22665351228e-05,2.07814477432e-11,-0.000329555303324,-4.60520155343e-08,-1.13196099611e-19,0.000112020126835,-1.65822720138e-11
-0.00279265362769,1.37253136927e-05,1.37253136927e-05,-0.00786785781384,-0.00193349830806,0.00281454971991,-0.00769337173551,-0.00316581199877,-0.00502450903878,-0.00767079927027,1.03693810161e-05,-0.00627387594432,-0.00209051463753,6.20926243755e-07,6.77103457747e-07,-1.42012158904e-05,0.000447513652034,-0.0115538695827,-0.000149116691318,0.00354189169593
-0.0169848073274,7.05744423612e-06,-0.0047167353332,-0.00697772298008,-0.00707594165578,-0.00139348267112,0.003634870518,-5.78235449211e-05,-0.00611830037087,-0.0176456253976,-1.36619831892e-07,-0.0136649822816,-0.00720249162987,-0.00384239945561,0.00202394230291,0.00908070057631,7.96919539425e-06,6.45911932224e-05,-1.36818510691e-21,-5.09592894105e-07
-0.000845125003252,0.00550310779363,0.00550310779363,-0.0350288748741,0.00550310872495,0.0144881689921,0.039060447365,0.0117305135354,-0.000845129718073,-0.000717489281669,0.000716925773304,-0.000738850969356,-0.000793928047642,-0.000790583260823,0.000713169574738,0.0219913031906,0.00550310872495,0.000753634725697,0.000810906814877,-0.000781006005127
0.0150361116976,-0.00462143449113,-0.00666104117408,-0.00628243107349,0.00240006786771,0.000905718654394,0.00780870812014,0.0116336345673,0.0017217209097,0.0181773435324,-1.37679990075e-05,0.0192971024662,-0.0103448396549,-0.0191884562373,2.27979466416e-08,-1.28467290779e-05,-1.08676267701e-05,-1.91527904647e-09,-2.58622167166e-05,5.56696022613e-09
-0.0026166618336,-0.0062318937853,-0.0137432971969,-0.0204057954252,0.00307010137476,-0.00204543513246,-0.000188798774616,0.00638394942507,0.000831760582514,0.00821993872523,-7.98881316655e-09,0.010743659921,-0.000762605341151,0.0078757153824,-7.99621535652e-10,-0.00178019702435,-0.00532329501584,0.0123873604462,-7.18061699002e-16,0.00307725439779
-2.1112316972e-05,-6.80047651258e-06,-6.2351955421e-06,-0.00348826660775,-0.000729933730327,-0.0115298880264,-0.0122646233067,0.000356757780537,0.00243842042983,-0.00451751612127,-0.00325508485548,-0.00321285286918,-8.48390118335e-06,-2.70855736062e-07,-9.05781670168e-16,4.00613828333e-07,-8.22838672199e-11,1.54440249389e-06,-3.68539461372e-15,-1.00159615844e-12
0.00621570833027,8.49849635109e-11,-0.000355747702997,0.000298190338071,-0.0217239744961,-0.000573076424189,0.0139814028516,-0.003146011848,0.0100982235745,0.0105845704675,0.000116396076919,0.00221782946028,-0.0189617350698,-2.21079721996e-06,3.04735792156e-09,2.6721078128e-10,5.80620239388e-11,0.000589346105698,-1.06851363152e-13,1.53441793602e-20
-0.00576068554074,0.00133393669967,-0.00133958167862,-0.0584116503596,0.00133910332806,0.0209191609174,0.0174075495452,0.0191746782511,0.0190350655466,-0.0160378683358,-0.0277525279671,-0.0277525316924,-0.00576068367809,0.00132609647699,0.00132601533551,1.64329321706e-05,0.00132880778983,-0.00132531102281,0.00132767506875,0.00132220902015
-0.00515326485038,-0.00263777910732,0.00254576373845,-0.00464128190652,0.0026168951299,0.0409089513123,0.0518346726894,0.0045471014455,-0.0029765155632,-0.00263901893049,-0.00263654743321,0.00263812742196,-0.00257400423288,-0.00256786355749,-0.00263828109019,0.00971143040806,-0.00259509915486,-0.00414001941681,-0.00256418506615,-0.00257045403123
-0.00445680879056,0.00260851415806,0.0163218248636,0.0176297463477,0.0211621783674,-2.06825443456e-05,-0.000392943475163,-0.000511203252245,0.0118132056668,0.00805902853608,-0.000318454869557,8.14295635791e-05,-0.000791642465629,-0.0102796340361,-4.70668892376e-05,6.75246383253e-08,0.0212662108243,2.68192216026e-05,7.33155900434e-08,-4.42484742962e-05
0.000803997856565,-0.00499921757728,-0.00447276281193,-0.00447276281193,-0.0054664677009,0.00606873445213,0.0126569569111,0.000803997856565,0.00266378559172,0.000436879694462,-0.00546812219545,0.0054678209126,0.0154331354424,-0.0054683838971,0.00514604244381,0.000803997740149,-0.00547597603872,-0.00424149213359,0.00533868558705,-0.0053111417219
-0.0141504053026,3.15193574352e-05,-1.32359062946e-11,9.41045364016e-05,3.05990288325e-05,0.0088555123657,0.0195504818112,-0.00389150995761,-0.0015258617932,-0.00932912155986,-0.00711445929483,7.0131790153e-08,-0.0024400036782,8.65718234877e-08,0.000206962038646,0.0141649935395,0.0158385969698,4.59115349905e-11,-1.25411148133e-09,0.00207163463347
-0.0109155485407,-0.00493377773091,-0.00225065345876,0.0136097427458,0.000736303278245,0.00780127383769,0.00215183245018,0.0108230030164,0.00687993643805,-0.004862180911,-0.0026262383908,8.97899393726e-11,0.00572479981929,-0.00519229285419,-0.00280316337012,-4.78786432723e-09,-0.00148808641825,0.00172443804331,-0.00204017059878,-0.00272083096206
-0.0105253905058,0.0105255721137,0.0105250738561,0.010526875034,0.0105250943452,0.0105249946937,0.0388264507055,-0.0105252927169,0.0302889365703,0.0105255777016,0.0105251921341,0.0105255050585,-0.010525258258,-0.0105253914371,-0.0105253243819,0.0105251725763,-0.0105255115777,0.0105255693197,0.0105255525559,-0.0105255749077
-0.00559196760878,-0.00011063121201,8.63620971359e-06,-0.0190868228674,0.000391723384382,3.10825744236e-05,0.00822242721915,-0.00895572360605,-0.0011262021726,0.00999252311885,-0.00479098176584,1.25116058261e-14,-0.0092451646924,8.14744982591e-09,-0.000733620137908,-3.41345593284e-12,2.43835165747e-05,-0.00678861467168,2.77604181065e-06,0.00214981031604
1.40372048918e-05,1.88661383065e-13,1.97643785782e-07,-0.0149517897516,9.58103171453e-13,-0.00245649483986,0.0236444659531,0.0161621533334,0.0123603129759,0.0268314927816,5.5456715927e-05,0.00467998581007,-1.13263581625e-07,0.00195154966787,-4.63247852167e-06,1.38355369472e-06,-4.8051473911e-10,5.33624152013e-05,3.22971609421e-05,-1.15360103337e-06
